dataset_name,size_on_rses_gb,rses,on_tape
/ttPhiS_M-150_2tau_13TeV-madgraph/RunIIAutumn18MiniAOD-102X_upgrade2018_realistic_v15-v2/MINIAODSIM,32.942414028,"T1_DE_KIT_Tape,T1_US_FNAL_Disk",True
/ttPhiS_M-60_2tau_13TeV-madgraph/RunIIAutumn18MiniAOD-102X_upgrade2018_realistic_v15-v1/MINIAODSIM,62.87077969,"T1_ES_PIC_Tape,T2_US_Nebraska",True
/ttbb_4FS_ckm_NNPDF31_TuneCP5_amcatnlo_madspin_pythia/RunIIAutumn18MiniAOD-102X_upgrade2018_realistic_v15_ext1-v2/MINIAODSIM,1436.435768036,"T2_US_Florida,T1_RU_JINR_Tape",True
/ADDGravToGG_NegInt-0_LambdaT-4500_M-500To1000_TuneCP2_13TeV-pythia8/RunIIAutumn18MiniAOD-102X_upgrade2018_realistic_v15-v1/MINIAODSIM,8.156319484,"T1_US_FNAL_Tape,T1_US_FNAL_Disk",True
/ADDGravToGG_NegInt-0_LambdaT-5000_M-500To1000_TuneCP2_13TeV-pythia8/RunIIAutumn18MiniAOD-102X_upgrade2018_realistic_v15-v1/MINIAODSIM,8.03508595,"T0_CH_CERN_Tape,T2_US_Nebraska",True
/ADDGravToGG_NegInt-0_LambdaT-8000_M-1000To2000_TuneCP2_13TeV-pythia8/RunIIAutumn18MiniAOD-102X_upgrade2018_realistic_v15-v1/MINIAODSIM,8.253208124,"T1_US_FNAL_Tape,T1_US_FNAL_Disk",True
/ADDGravToGG_NegInt-1_LambdaT-10000_M-500To1000_TuneCP2_13TeV-pythia8/RunIIAutumn18MiniAOD-102X_upgrade2018_realistic_v15-v1/MINIAODSIM,7.91765227,"T1_US_FNAL_Tape,T1_US_FNAL_Disk",True
/ADDGravToGG_NegInt-1_LambdaT-8000_M-2000To4000_TuneCP2_13TeV-pythia8/RunIIAutumn18MiniAOD-102X_upgrade2018_realistic_v15-v1/MINIAODSIM,8.610846444,"T0_CH_CERN_Tape,T2_US_Florida",True
/B0ToDPi_DToKPiPi_noMuFilter_TuneCP5_13TeV_pythia8-evtgen/RunIIAutumn18MiniAOD-PUPoissonAve20_BParking_102X_upgrade2018_realistic_v15-v2/MINIAODSIM,495.54370413,"T0_CH_CERN_Tape,T1_DE_KIT_Disk,T2_US_MIT,T2_BE_IIHE,T1_IT_CNAF_Disk,T1_US_FNAL_Disk,T1_FR_CCIN2P3_Disk",True
/BBAToZhToLLTauTau_M350_TuneCP5_13TeV-madgraph-pythia8/RunIIAutumn18MiniAOD-102X_upgrade2018_realistic_v15-v4/MINIAODSIM,56.127760348,"T2_US_Caltech,T2_US_MIT,T1_DE_KIT_Tape,T2_TW_NCHC,T1_US_FNAL_Disk,T2_UA_KIPT",True
/BBAToZhToLLTauTau_M375_TuneCP5_13TeV-madgraph-pythia8/RunIIAutumn18MiniAOD-102X_upgrade2018_realistic_v15-v3/MINIAODSIM,10.438284514,"T2_US_MIT,T1_US_FNAL_Disk",False
/BFFZprimeToMuMu_M-450_TuneCP5_13TeV-madgraph-pythia8/RunIIAutumn18MiniAOD-102X_upgrade2018_realistic_v15-v1/MINIAODSIM,52.95232552,"T1_US_FNAL_Tape,T2_US_Nebraska",True
/BToPhi_MPhi-2_ctau-100mm_TuneCP5_13TeV-pythia8/RunIIAutumn18MiniAOD-102X_upgrade2018_realistic_v15_ext1-v1/MINIAODSIM,20.923249713,"T2_US_MIT,T2_US_Caltech,T2_US_Vanderbilt,T1_US_FNAL_Disk,T2_US_Purdue,T1_FR_CCIN2P3_Tape,T2_US_Nebraska,T2_US_Wisconsin,T2_UA_KIPT",True
/BcToJPsiMuNu_TuneCP5_13TeV-bcvegpy2-pythia8-evtgen/RunIIAutumn18MiniAOD-102X_upgrade2018_realistic_v15-v3/MINIAODSIM,35.593393851,"T1_US_FNAL_Tape,T2_RU_ITEP,T2_US_Nebraska",True
/BdToKstarPsi2S_ToKPiMuMu_probefilterPt2_SoftQCDnonD_TuneCP5_13Tev-pythia8-evtgen/RunIIAutumn18MiniAOD-PUPoissonAve20_BParking_102X_upgrade2018_realistic_v15-v1/MINIAODSIM,107.990920874,"T2_US_MIT,T1_US_FNAL_Tape",True
/BsToPsiKSKPi_BMuonFilter_DGamma0_TuneCP5_13TeV-pythia8-evtgen/RunIIAutumn18MiniAOD-102X_upgrade2018_realistic_v15-v1/MINIAODSIM,449.830707404,"T0_CH_CERN_Tape,T2_TR_METU,T1_US_FNAL_Disk",True
/BstarToGJ_M-4000_f-0p5_TuneCP5_13TeV-pythia8/RunIIAutumn18MiniAOD-102X_upgrade2018_realistic_v15-v2/MINIAODSIM,5.64878955,"T1_IT_CNAF_Tape,T2_US_Wisconsin",True
/BstarToGJ_M-4500_f-0p1_TuneCP5_13TeV-pythia8/RunIIAutumn18MiniAOD-102X_upgrade2018_realistic_v15-v1/MINIAODSIM,5.614788822,"T1_US_FNAL_Tape,T2_US_Purdue",True
/BstarToGJ_M-500_f-1p0_TuneCP5_13TeV-pythia8/RunIIAutumn18MiniAOD-102X_upgrade2018_realistic_v15-v2/MINIAODSIM,27.918370806,"T1_US_FNAL_Disk,T1_IT_CNAF_Tape",True
/BuToDStarMuNu_SoftQCDnonD_TuneCP5_13TeV-pythia8-evtgen/RunIIAutumn18MiniAOD-Custom_RDStar_BParking_102X_upgrade2018_realistic_v15-v2/MINIAODSIM,15494.388213006,"T0_CH_CERN_Tape,T2_RU_IHEP,T2_US_MIT,T2_TW_NCHC,T1_US_FNAL_Disk,T2_IN_TIFR",True
/BulkGravToWWToWlepWhad_narrow_M-1400_TuneCP5_13TeV-madgraph-pythia8/RunIIAutumn18MiniAOD-102X_upgrade2018_realistic_v15-v2/MINIAODSIM,5.86488028,"T1_ES_PIC_Tape,T2_US_Purdue",True
/BulkGravToWWToWlepWhad_narrow_M-2500_TuneCP5_13TeV-madgraph-pythia8/RunIIAutumn18MiniAOD-102X_upgrade2018_realistic_v15-v2/MINIAODSIM,5.990731194,"T1_US_FNAL_Tape,T1_US_FNAL_Disk",True
/BulkGravTohhTohVVhbb_narrow_M-600_TuneCP5_13TeV-madgraph-pythia8/RunIIAutumn18MiniAOD-102X_upgrade2018_realistic_v15-v1/MINIAODSIM,42.61113405,"T0_CH_CERN_Tape,T2_US_Wisconsin",True
/BulkGravTohhTohWWhbb_width0p10_M-2800_TuneCP2_13TeV-madgraph_pythia8/RunIIAutumn18MiniAOD-102X_upgrade2018_realistic_v15-v1/MINIAODSIM,13.817413572,"T2_US_MIT,T1_US_FNAL_Tape",True
/BulkGravTohhTohbbhbb_narrow_M-2000_TuneCP2_PSweights_13TeV-madgraph_pythia8/RunIIAutumn18MiniAOD-102X_upgrade2018_realistic_v15-v2/MINIAODSIM,13.492542432,"T0_CH_CERN_Tape,T2_US_Nebraska",True
/BulkGravitonTohh_narrow_M-1000_TuneCP2_13TeV-madgraph-pythia8/RunIIAutumn18MiniAOD-102X_upgrade2018_realistic_v15-v1/MINIAODSIM,12.674569732,"T1_US_FNAL_Tape,T1_US_FNAL_Disk",True
/BulkGravitonTohh_narrow_M-1600_TuneCP2_13TeV-madgraph-pythia8/RunIIAutumn18MiniAOD-102X_upgrade2018_realistic_v15-v1/MINIAODSIM,13.059672844,"T1_US_FNAL_Disk,T1_RU_JINR_Tape",True
/BulkGravitonTohh_width0p10_M-3800_TuneCP2_13TeV-madgraph-pythia8/RunIIAutumn18MiniAOD-102X_upgrade2018_realistic_v15-v1/MINIAODSIM,13.976215598,"T1_US_FNAL_Tape,T1_US_FNAL_Disk",True
/BulkGraviton_ggF_ZZ_ZlepZhad_narrow_M4000_TuneCP5_13TeV-madgraph-pythia8/RunIIAutumn18MiniAOD-102X_upgrade2018_realistic_v15-v1/MINIAODSIM,6.976798294,"T2_US_Purdue,T1_IT_CNAF_Tape",True
/BulkGraviton_hh_hVVhbb_M1600_W0p1_TuneCP5_13TeV-madgraph-pythia8/RunIIAutumn18MiniAOD-102X_upgrade2018_realistic_v15-v3/MINIAODSIM,66.615607185,"T2_US_UCSD,T2_US_Florida,T2_US_MIT,T1_US_FNAL_Tape,T2_TR_METU,T2_US_Vanderbilt,T1_US_FNAL_Disk,T2_US_Purdue,T2_UA_KIPT,T2_US_Wisconsin",True
/BulkGraviton_hh_hVVhbb_M900_W0p3_TuneCP5_13TeV-madgraph-pythia8/RunIIAutumn18MiniAOD-102X_upgrade2018_realistic_v15-v2/MINIAODSIM,56.161682512,"T2_US_MIT,T2_TW_NCHC,T2_TR_METU,T1_US_FNAL_Disk,T2_US_Purdue,T2_US_Nebraska,T1_IT_CNAF_Tape,T2_US_Wisconsin",True
/Cascade_VBFH125ToA1A2To3A1_A1ToBBorTauTau_MA2-40_MA1-15_Filter_TuneCP5_13TeV_madgraph_pythia8/RunIIAutumn18MiniAOD-102X_upgrade2018_realistic_v15-v3/MINIAODSIM,25.389848924,"T2_FR_GRIF_IRFU,T2_US_UCSD,T1_US_FNAL_Tape,T2_US_Caltech,T2_US_MIT,T2_BR_SPRACE,T2_US_Vanderbilt,T2_US_Wisconsin,T2_US_Florida,T2_KR_KISTI,T2_RU_JINR,T1_US_FNAL_Disk,T2_US_Purdue,T2_US_Nebraska,T2_HU_Budapest",True
/ChargedHiggs_HplusTB_HplusToTauNu_Heavy_M175_TuneCP5_13TeV-amcatnlo-pythia8/RunIIAutumn18MiniAOD-102X_upgrade2018_realistic_v15-v2/MINIAODSIM,226.885398584,"T0_CH_CERN_Tape,T1_US_FNAL_Disk,T3_CH_CERN_CTA_CastorTest",True
/DMSimp_MonoZLL_NLO_Axial_TuneCP3_GQ0p25_GDM1p0_MY1-1000_MXd-1/RunIIAutumn18MiniAOD-102X_upgrade2018_realistic_v15-v1/MINIAODSIM,5.293233628,"T1_US_FNAL_Tape,T2_US_Nebraska",True
/DMSimp_MonoZLL_NLO_Vector_TuneCP3_GQ0p25_GDM1p0_MY1-500_MXd-1_mcatnlo_pythia8_v2/RunIIAutumn18MiniAOD-102X_upgrade2018_realistic_v15-v1/MINIAODSIM,5.139348256,"T1_DE_KIT_Tape,T1_US_FNAL_Disk",True
/DMSimp_MonoZLL_Scalar_TuneCP5_GQ1p0_GDM1p0_MY0-10_mxd-1/RunIIAutumn18MiniAOD-102X_upgrade2018_realistic_v15-v1/MINIAODSIM,5.673285256,"T1_US_FNAL_Disk,T1_RU_JINR_Tape",True
/DMsimp_t-S3D_uR_JChiChi_Mphi-1600_Mchi-500_Lambda-1p0_TuneCUETP8M1_13TeV-madgraph_pythia8/RunIIAutumn18MiniAOD-102X_upgrade2018_realistic_v15-v2/MINIAODSIM,10.79521284,"T1_US_FNAL_Tape,T2_US_Caltech,T2_US_MIT,T2_US_Vanderbilt,T1_US_FNAL_Disk,T2_US_Purdue,T2_US_Wisconsin",True
/DMsimp_t-S3D_uR_PhiPhiToJJChiChi_Mphi-750_Mchi-200_Lambda-1p0_TuneCUETP8M1_13TeV-madgraph_pythia8/RunIIAutumn18MiniAOD-102X_upgrade2018_realistic_v15-v2/MINIAODSIM,12.792797314,"T1_US_FNAL_Tape,T2_US_MIT,T1_US_FNAL_Disk,T2_US_Purdue",True
/DYJetsToEE_M-50_LTbinned_100To200_5f_LO_TuneCP5_13TeV-madgraph-pythia8/RunIIAutumn18MiniAOD-102X_upgrade2018_realistic_v15-v1/MINIAODSIM,200.025478772,"T1_US_FNAL_Disk,T1_IT_CNAF_Tape",True
/DarkHiggs_MonoHs_HsToWWTo2l2nu_TuneCP5_13TeV-Madgraph_pythia8/RunIIAutumn18MiniAOD-rp_102X_upgrade2018_realistic_v15-v1/MINIAODSIM,710.073186806,"T0_CH_CERN_Tape,T2_US_MIT",True
/DarkHiggs_MonoHs_HsToWWTo2l2nu_mhs_160_mx_300_mZp_800_TuneCP5_13TeV-madgraph-pythia8/RunIIAutumn18MiniAOD-102X_upgrade2018_realistic_v15-v2/MINIAODSIM,9.989537754,"T0_CH_CERN_Tape,T1_US_FNAL_Disk,T2_US_Nebraska",True
/DarkHiggs_MonoHs_HsToWWTo2l2nu_mhs_300_mx_200_mZp_800_TuneCP5_13TeV-madgraph-pythia8/RunIIAutumn18MiniAOD-102X_upgrade2018_realistic_v15-v2/MINIAODSIM,10.309161362,"T2_US_UCSD,T1_US_FNAL_Disk,T2_US_Purdue,T1_FR_CCIN2P3_Tape,T2_US_Nebraska",True
/DarkHiggs_MonoHs_HsToWWTojjlnu_mhs_160_mx_300_mZp_1000_TuneCP5_13TeV-madgraph-pythia8/RunIIAutumn18MiniAOD-102X_upgrade2018_realistic_v15-v2/MINIAODSIM,10.225877328,"T1_US_FNAL_Disk,T2_US_Purdue,T1_FR_CCIN2P3_Tape",True
/DarkHiggs_MonoHs_HsToWWTojjlnu_mhs_180_mx_100_mZp_2500_TuneCP5_13TeV-madgraph-pythia8/RunIIAutumn18MiniAOD-102X_upgrade2018_realistic_v15-v2/MINIAODSIM,10.329230844,"T2_US_Florida,T2_US_Caltech,T2_US_MIT,T1_US_FNAL_Disk,T2_US_Purdue,T1_IT_CNAF_Tape,T2_US_Wisconsin",True
/DarkHiggs_MonoJet_LO_TuneCP5_13TeV-madgraph-pythia8/RunIIAutumn18MiniAOD-rp_102X_upgrade2018_realistic_v15-v1/MINIAODSIM,352.847869636,"T1_UK_RAL_Tape,T2_US_Nebraska",True
/DarkHiggs_MonoJet_LO_TuneCP5_13TeV-madgraph-pythia8/RunIIAutumn18MiniAOD-rp_102X_upgrade2018_realistic_v15_ext1-v1/MINIAODSIM,396.675276976,"T1_DE_KIT_Tape,T2_US_Purdue",True
/DisplacedSUSY_stopToBottom_M_1500_1000mm_TuneCP5_13TeV_pythia8/RunIIAutumn18MiniAOD-102X_upgrade2018_realistic_v15-v1/MINIAODSIM,12.189446064,"T0_CH_CERN_Tape,T2_US_MIT",True
/DisplacedSUSY_stopToLD_M_200_1000mm_TuneCP5_13TeV_pythia8/RunIIAutumn18MiniAOD-102X_upgrade2018_realistic_v15-v1/MINIAODSIM,8.797391388,"T1_US_FNAL_Tape,T2_US_Wisconsin",True
/DisplacedSUSY_stopToLD_M_400_10mm_TuneCP5_13TeV_pythia8/RunIIAutumn18MiniAOD-102X_upgrade2018_realistic_v15-v1/MINIAODSIM,11.32587431,"T1_UK_RAL_Tape,T1_US_FNAL_Disk",True
/DisplacedSUSY_stopToLD_M_800_10mm_TuneCP5_13TeV_pythia8/RunIIAutumn18MiniAOD-102X_upgrade2018_realistic_v15-v1/MINIAODSIM,11.521033804,"T0_CH_CERN_Tape,T1_US_FNAL_Disk",True
/EWKZ2Jets_ZToLL_M-50_TuneCP5_PSweights_13TeV-madgraph-pythia8/RunIIAutumn18MiniAOD-102X_upgrade2018_realistic_v15-v1/MINIAODSIM,139.750365442,"T0_CH_CERN_Tape,T2_DE_DESY,T2_US_MIT,T3_CH_CERN_CTA_CastorTest",True
/GMSB_L-150TeV_Ctau-100cm_TuneCP5_13TeV-pythia8/RunIIAutumn18MiniAOD-102X_upgrade2018_realistic_v15-v1/MINIAODSIM,13.133291242,"T1_US_FNAL_Tape,T2_US_MIT",True
/GMSB_L-250TeV_Ctau-10cm_TuneCP5_13TeV-pythia8/RunIIAutumn18MiniAOD-102X_upgrade2018_realistic_v15-v1/MINIAODSIM,11.974427188,"T1_US_FNAL_Tape,T2_US_Wisconsin",True
/GMSB_L-350TeV_Ctau-10000cm_TuneCP5_13TeV-pythia8/RunIIAutumn18MiniAOD-102X_upgrade2018_realistic_v15-v1/MINIAODSIM,10.815100924,"T1_DE_KIT_Tape,T2_US_Purdue",True
/GMSB_L-500TeV_Ctau-100cm_TuneCP5_13TeV-pythia8/RunIIAutumn18MiniAOD-102X_upgrade2018_realistic_v15-v1/MINIAODSIM,11.949382072,"T1_FR_CCIN2P3_Tape,T2_US_Wisconsin",True
/GluGluHToBB_M-125_13TeV_powheg_MINLO_NNLOPS_pythia8/RunIIAutumn18MiniAOD-102X_upgrade2018_realistic_v15-v1/MINIAODSIM,1271.575043378,"T2_US_MIT,T1_IT_CNAF_Tape",True
/GluGluHToWWTo2L2Nu_M1000_13TeV_powheg2_JHUGenV714_pythia8/RunIIAutumn18MiniAOD-102X_upgrade2018_realistic_v15-v1/MINIAODSIM,64.824549342,"T1_US_FNAL_Tape,T1_US_FNAL_Disk",True
/GluGluHToWWTo2L2Nu_M125_TuneCP5_MINLO_NNLOPS_13TeV-powheg-JHUGen-pythia8/RunIIAutumn18MiniAOD-102X_upgrade2018_realistic_v15-v1/MINIAODSIM,468.48493169,"T1_US_FNAL_Tape,T2_US_Nebraska",True
/GluGluHToWWTo2L2Nu_M350_13TeV_powheg2_JHUGenV714_pythia8/RunIIAutumn18MiniAOD-102X_upgrade2018_realistic_v15-v1/MINIAODSIM,79.404948872,"T0_CH_CERN_Tape,T1_US_FNAL_Disk",True
/GluGluHToWWToLNuQQ_M175_NNPDF31_TuneCP5_PSweights_13TeV_powheg_JHUGenV727_pythia8/RunIIAutumn18MiniAOD-102X_upgrade2018_realistic_v15-v1/MINIAODSIM,32.81699598,"T2_US_Nebraska,T1_IT_CNAF_Tape",True
/GluGluHToWWToLNuQQ_M450_NNPDF31_TuneCP5_PSweights_13TeV_powheg_JHUGenV727_pythia8/RunIIAutumn18MiniAOD-102X_upgrade2018_realistic_v15-v1/MINIAODSIM,39.995087896,"T1_US_FNAL_Tape,T2_US_Purdue",True
/GluGluHToWWToLNuQQ_M750_NNPDF31_TuneCP5_PSweights_13TeV_powheg_JHUGenV727_pythia8/RunIIAutumn18MiniAOD-102X_upgrade2018_realistic_v15-v1/MINIAODSIM,40.19984515,"T1_US_FNAL_Tape,T1_US_FNAL_Disk",True
/GluGluHToZG_M-120_TuneCP5_13TeV-powheg-pythia8/RunIIAutumn18MiniAOD-102X_upgrade2018_realistic_v15-v1/MINIAODSIM,17.948526016,"T2_US_Florida,T1_IT_CNAF_Tape",True
/GluGluHToZZTo4L_M350_13TeV_powheg2_JHUGenV7011_pythia8/RunIIAutumn18MiniAOD-102X_upgrade2018_realistic_v15-v1/MINIAODSIM,54.657052396,"T2_US_Purdue,T1_IT_CNAF_Tape",True
/GluGluToBulkGravitonToHHTo2B2Tau_M-450_narrow_TuneCP5_PSWeights_13TeV-madgraph-pythia8/RunIIAutumn18MiniAOD-102X_upgrade2018_realistic_v15-v1/MINIAODSIM,48.326805537,"T2_RU_ITEP,T2_US_Purdue,T1_RU_JINR_Tape",True
/GluGluToBulkGravitonToHHTo2B2VTo2L2Nu_M-1500_narrow_TuneCP5_PSWeights_13TeV-madgraph-pythia8/RunIIAutumn18MiniAOD-102X_upgrade2018_realistic_v15-v1/MINIAODSIM,12.997330264,"T2_US_MIT,T1_DE_KIT_Tape",True
/GluGluToBulkGravitonToHHTo2B2WToLNu2J_M-400_narrow_TuneCP5_PSWeights_13TeV-madgraph-pythia8/RunIIAutumn18MiniAOD-102X_upgrade2018_realistic_v15-v1/MINIAODSIM,32.819958981,"T0_CH_CERN_Tape,T2_US_MIT,T3_CH_CERN_CTA_CastorTest",True
/GluGluToBulkGravitonToHHTo2B4L_M-1000_narrow_TuneCP5_PSWeights_13TeV-madgraph-pythia8/RunIIAutumn18MiniAOD-102X_upgrade2018_realistic_v15-v2/MINIAODSIM,14.98126873,"T1_DE_KIT_Tape,T2_US_Purdue",True
/GluGluToBulkGravitonToHHTo2B4L_M-600_narrow_TuneCP5_PSWeights_13TeV-madgraph-pythia8/RunIIAutumn18MiniAOD-102X_upgrade2018_realistic_v15-v2/MINIAODSIM,28.33605858,"T0_CH_CERN_Tape,T2_US_MIT",True
/GluGluToBulkGravitonToHHTo2G2l2nu_M-1000_narrow_TuneCP5_PSWeights_13TeV-madgraph-pythia8/RunIIAutumn18MiniAOD-102X_upgrade2018_realistic_v15-v1/MINIAODSIM,21.066307466,"T1_UK_RAL_Tape,T1_US_FNAL_Disk",True
/GluGluToBulkGravitonToHHTo2G2l2nu_M-3000_narrow_TuneCP5_PSWeights_13TeV-madgraph-pythia8/RunIIAutumn18MiniAOD-102X_upgrade2018_realistic_v15-v1/MINIAODSIM,23.724172536,"T1_US_FNAL_Tape,T2_US_Nebraska",True
/GluGluToBulkGravitonToHHTo2G4Q_M-500_narrow_TuneCP5_PSWeights_13TeV-madgraph-pythia8/RunIIAutumn18MiniAOD-102X_upgrade2018_realistic_v15-v2/MINIAODSIM,24.054113658,"T1_UK_RAL_Tape,T1_US_FNAL_Disk",True
/GluGluToBulkGravitonToHHTo2G4Q_M-850_narrow_TuneCP5_PSWeights_13TeV-madgraph-pythia8/RunIIAutumn18MiniAOD-102X_upgrade2018_realistic_v15-v2/MINIAODSIM,25.614663288,"T0_CH_CERN_Tape,T2_US_Purdue",True
/GluGluToBulkGravitonToHHTo4B_M-1750_narrow_TuneCP5_PSweights_13TeV-madgraph_pythia8/RunIIAutumn18MiniAOD-102X_upgrade2018_realistic_v15-v1/MINIAODSIM,38.57878823,"T1_UK_RAL_Tape,T2_US_Nebraska",True
/GluGluToHHTo2B2VTo2L2Nu_node_cHHH1_TuneCP5_PSWeights_13TeV-powheg-pythia8/RunIIAutumn18MiniAOD-102X_upgrade2018_realistic_v15-v1/MINIAODSIM,41.22576131,"T1_UK_RAL_Tape,T2_US_Nebraska",True
/GluGluToHHTo2B2WToLNu2J_node_11_TuneCP5_PSWeights_13TeV-madgraph-pythia8/RunIIAutumn18MiniAOD-102X_upgrade2018_realistic_v15-v2/MINIAODSIM,46.274130638,"T1_DE_KIT_Tape,T2_US_Wisconsin",True
/GluGluToHHTo2Tau2ZTo4L_node_cHHH5_TuneCP5_PSWeights_13TeV-powheg-pythia8/RunIIAutumn18MiniAOD-102X_upgrade2018_realistic_v15-v1/MINIAODSIM,41.225253558,"T1_DE_KIT_Tape,T1_US_FNAL_Disk",True
/GluGluToHiggs0MToZZTo2e2mu_M125_GaSM_13TeV_MCFM701_pythia8/RunIIAutumn18MiniAOD-102X_upgrade2018_realistic_v15-v1/MINIAODSIM,54.319574342,"T1_US_FNAL_Tape,T2_US_Purdue",True
/GluGluToHiggs0MToZZTo2e2tau_M125_GaSM_13TeV_MCFM701_pythia8/RunIIAutumn18MiniAOD-102X_upgrade2018_realistic_v15-v1/MINIAODSIM,50.824428034,"T1_DE_KIT_Tape,T2_US_Purdue",True
/GluGluToHiggs0Mf05ph0continToZZTo2e2nu_M125_10GaSM_13TeV_MCFM701_pythia8/RunIIAutumn18MiniAOD-102X_upgrade2018_realistic_v15-v1/MINIAODSIM,44.343825596,"T2_US_Florida,T1_US_FNAL_Tape",True
/GluGluToHiggs0PHToZZTo4e_M125_GaSM_13TeV_MCFM701_pythia8/RunIIAutumn18MiniAOD-102X_upgrade2018_realistic_v15-v1/MINIAODSIM,107.419289436,"T2_US_Florida,T1_IT_CNAF_Tape",True
/GluGluToHiggs0PHcontinToZZTo4e_M125_GaSM_TuneCP5_13TeV_MCFM701_pythia8/RunIIAutumn18MiniAOD-102X_upgrade2018_realistic_v15-v1/MINIAODSIM,102.051455228,"T1_US_FNAL_Disk,T1_IT_CNAF_Tape",True
/GluGluToHiggs0PHf05ph0ToZZTo2mu2nu_M125_GaSM_13TeV_MCFM701_pythia8/RunIIAutumn18MiniAOD-102X_upgrade2018_realistic_v15-v1/MINIAODSIM,40.152304482,"T1_US_FNAL_Tape,T1_US_FNAL_Disk",True
/GluGluToHiggs0PL1f05ph0ToZZTo2e2nu_M125_GaSM_TuneCP5_13TeV_MCFM701_pythia8/RunIIAutumn18MiniAOD-102X_upgrade2018_realistic_v15-v1/MINIAODSIM,41.089018862,"T1_US_FNAL_Tape,T2_US_Wisconsin",True
/GluGluToHiggs0PL1f05ph0continToZZTo4tau_M125_10GaSM_13TeV_MCFM701_pythia8/RunIIAutumn18MiniAOD-102X_upgrade2018_realistic_v15-v1/MINIAODSIM,41.78870914,"T1_US_FNAL_Disk,T1_IT_CNAF_Tape",True
/GluGluToRadionToHHTo2B2Tau_M-1000_narrow_TuneCP5_PSWeights_13TeV-madgraph-pythia8/RunIIAutumn18MiniAOD-102X_upgrade2018_realistic_v15-v1/MINIAODSIM,11.636305256,"T2_US_Florida,T1_IT_CNAF_Tape",True
/GluGluToRadionToHHTo2G2Qlnu_M-260_narrow_TuneCP5_PSWeights_13TeV-madgraph-pythia8/RunIIAutumn18MiniAOD-102X_upgrade2018_realistic_v15-v2/MINIAODSIM,42.13298946,"T1_US_FNAL_Tape,T2_US_Wisconsin",True
/GluGluToRadionToHHTo2G2Qlnu_M-270_narrow_TuneCP5_PSWeights_13TeV-madgraph-pythia8/RunIIAutumn18MiniAOD-102X_upgrade2018_realistic_v15-v1/MINIAODSIM,39.63225368,"T0_CH_CERN_Tape,T2_US_Purdue",True
/GluGluToRadionToHHTo2G2ZTo2G4Q_M-600_narrow_TuneCP5_PSWeights_13TeV-madgraph-pythia8/RunIIAutumn18MiniAOD-102X_upgrade2018_realistic_v15-v2/MINIAODSIM,24.199771912,"T1_US_FNAL_Disk,T1_FR_CCIN2P3_Tape",True
/GluGluToRadionToHHTo2V2Tau_M-1750_narrow_TuneCP5_PSWeights_13TeV-madgraph-pythia8/RunIIAutumn18MiniAOD-102X_upgrade2018_realistic_v15-v2/MINIAODSIM,14.157434182,"T1_DE_KIT_Tape,T1_US_FNAL_Disk",True
/GluGluToRadionToHHTo4T_M-1500_narrow_TuneCP5_PSWeights_13TeV-madgraph-pythia8/RunIIAutumn18MiniAOD-102X_upgrade2018_realistic_v15-v2/MINIAODSIM,12.60429426,"T1_UK_RAL_Tape,T1_US_FNAL_Disk",True
/GluGluToRadionToHHTo4V_M-1750_narrow_TuneCP5_PSWeights_13TeV-madgraph-pythia8/RunIIAutumn18MiniAOD-102X_upgrade2018_realistic_v15-v1/MINIAODSIM,19.477643451,"T1_US_FNAL_Tape,T2_US_Purdue,T1_RU_JINR_Tape",True
/GluGluToZHiggs0PBOXToBB_M125_TuneCP5_PSWeights_13TeV-JHUGenV727-pythia8/RunIIAutumn18MiniAOD-102X_upgrade2018_realistic_v15-v2/MINIAODSIM,103.696815032,"T1_DE_KIT_Tape,T2_US_Wisconsin",True
/HAHMHToAA_AToGG_MA-0p6GeV_TuneCP5_PSweights_13TeV-madgraph_pythia8/RunIIAutumn18MiniAOD-102X_upgrade2018_realistic_v15-v2/MINIAODSIM,49.07308992,"T2_US_MIT,T1_US_FNAL_Tape",True
/HToZZdTo4L_M125_MZd3_eps1e-2_13TeV_madgraph_pythia8/RunIIAutumn18MiniAOD-102X_upgrade2018_realistic_v15_ext1-v2/MINIAODSIM,10.216141454,"T2_US_Florida,T1_RU_JINR_Tape",True
/HZJ_HToWW_MH-130_TuneCP5_13TeV-powheg-jhugen714-pythia8/RunIIAutumn18MiniAOD-102X_upgrade2018_realistic_v15-v1/MINIAODSIM,91.73105254,"T1_US_FNAL_Tape,T2_US_Purdue",True
/HeavyCompositeMajoranaNeutrino_L5000_M4000_mumujj_CalcHep/RunIIAutumn18MiniAOD-102X_upgrade2018_realistic_v15-v1/MINIAODSIM,20.491255452,"T2_GR_Ioannina,T2_US_Florida,T1_US_FNAL_Tape",True
/HeavyCompositeMajoranaNeutrino_L6000_M1000_eejj_CalcHep/RunIIAutumn18MiniAOD-102X_upgrade2018_realistic_v15-v1/MINIAODSIM,11.623780262,"T1_US_FNAL_Tape,T1_US_FNAL_Disk",True
/HeavyCompositeMajoranaNeutrino_L7000_M5000_mumujj_CalcHep/RunIIAutumn18MiniAOD-102X_upgrade2018_realistic_v15-v1/MINIAODSIM,13.993861102,"T0_CH_CERN_Tape,T1_US_FNAL_Disk",True
